query_id,query_text,doc_id,relevance
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_12_1718815916,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_13_224615534,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_13_694197208,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_13_774395508,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_13_545867706,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_13_546387981,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_223816421,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_1163885118,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_1171503142,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_1172791238,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_1214610318,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_1254934425,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_14_1470452108,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_15_396344619,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_15_418067355,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_15_418514593,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_16_184951605,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_16_954632108,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_16_1012196372,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_17_1875646130,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_19_1450304727,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_19_1723886593,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_19_1956536356,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_20_624873296,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_20_1536596785,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_57431324,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_569126014,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_604557300,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_625007410,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_649079381,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_684795174,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_21_722999115,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_22_517263487,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_22_749342984,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_22_1365044925,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_23_117399191,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_23_124681414,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_23_782679876,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_23_904488512,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_23_1516666657,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_24_140761930,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_24_142088900,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_24_142936422,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_453878015,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_869352289,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_890074107,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_901329260,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_921719418,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_1285044345,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_1572374777,3
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_25_1579685683,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_119016569,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_119110179,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_798301444,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_1439828290,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_1463093913,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_1487788232,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_1546784297,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_26_1787711184,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_27_260917759,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_27_1088871657,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_27_1243362608,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_28_96817222,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_29_1513762965,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_30_395513317,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_30_1774504385,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_31_253861714,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_32_768174584,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_34_444099142,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_34_841774415,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_34_1614235199,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_34_1626313125,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_35_649174929,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_36_551634302,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_37_1419418136,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_38_1413911826,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_39_84054772,3
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_39_575394048,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_39_639322102,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_40_720687786,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_40_119901505,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_40_121194418,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_41_572060484,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_42_383368047,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_42_532121590,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_42_545227815,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_42_610091408,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_42_1611167450,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_44_1607006240,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_45_123965541,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_45_901709111,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_45_910361963,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_45_1192076262,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_45_1197143379,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_46_1120700324,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_46_1149448832,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_46_1203441428,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_47_758646358,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_47_824962149,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_47_1006516132,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_47_1162933922,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_47_211995469,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_48_225625464,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_48_806989419,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_48_983338369,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_48_1391523635,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_48_1568210728,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_49_947338979,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_49_949926642,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_49_1334542498,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_50_168951797,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_50_2111403047,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_50_2111526170,3
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_50_764122212,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_51_652179336,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_51_166719775,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_52_29087164,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_51_1615241358,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_52_61728454,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_51_1718305784,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_54_708947568,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_55_832868238,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_55_832873638,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_56_1406246581,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_56_1441379054,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_56_1544708952,3
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_56_1545602816,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_57_25431831,3
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_57_25456322,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_56_1523914674,2
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_58_793140055,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_12_1661756414,3
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_16_3374628853,1
2046371,functions of three regions of sm intestine,msmarco_v2.1_doc_16_1477285888,2
2049417,what is peace in french?,msmarco_v2.1_doc_00_498337480,1
2049417,what is peace in french?,msmarco_v2.1_doc_02_854246547,1
2049417,what is peace in french?,msmarco_v2.1_doc_03_1608500863,1
2049417,what is peace in french?,msmarco_v2.1_doc_03_1703859561,1
2049417,what is peace in french?,msmarco_v2.1_doc_04_5114874,1
2049417,what is peace in french?,msmarco_v2.1_doc_04_42603491,1
2049417,what is peace in french?,msmarco_v2.1_doc_04_42609974,1
2049417,what is peace in french?,msmarco_v2.1_doc_04_88934182,2
2049417,what is peace in french?,msmarco_v2.1_doc_04_154420933,1
2049417,what is peace in french?,msmarco_v2.1_doc_05_897891210,3
2049417,what is peace in french?,msmarco_v2.1_doc_05_949170334,2
2049417,what is peace in french?,msmarco_v2.1_doc_06_541416682,3
2049417,what is peace in french?,msmarco_v2.1_doc_07_447436235,2
2049417,what is peace in french?,msmarco_v2.1_doc_07_932456055,1
2049417,what is peace in french?,msmarco_v2.1_doc_08_464641542,2
2049417,what is peace in french?,msmarco_v2.1_doc_09_878118090,2
2049417,what is peace in french?,msmarco_v2.1_doc_09_983334021,1
2049417,what is peace in french?,msmarco_v2.1_doc_09_1458522953,2
2049417,what is peace in french?,msmarco_v2.1_doc_09_1594812737,2
2049417,what is peace in french?,msmarco_v2.1_doc_10_1496995776,1
2049417,what is peace in french?,msmarco_v2.1_doc_15_149112071,1
2049417,what is peace in french?,msmarco_v2.1_doc_16_819066685,3
2049417,what is peace in french?,msmarco_v2.1_doc_17_68834693,1
2049417,what is peace in french?,msmarco_v2.1_doc_16_2157239806,1
2049417,what is peace in french?,msmarco_v2.1_doc_16_2173311290,1
2049417,what is peace in french?,msmarco_v2.1_doc_17_1279946478,3
2049417,what is peace in french?,msmarco_v2.1_doc_17_982454315,1
2049417,what is peace in french?,msmarco_v2.1_doc_18_980138292,1
2049417,what is peace in french?,msmarco_v2.1_doc_18_982911047,2
2049417,what is peace in french?,msmarco_v2.1_doc_18_982983249,2
2049417,what is peace in french?,msmarco_v2.1_doc_18_983086737,1
2049417,what is peace in french?,msmarco_v2.1_doc_18_1570645803,2
2049417,what is peace in french?,msmarco_v2.1_doc_18_2168966786,2
2049417,what is peace in french?,msmarco_v2.1_doc_19_387691530,1
2049417,what is peace in french?,msmarco_v2.1_doc_19_851716586,1
2049417,what is peace in french?,msmarco_v2.1_doc_19_897959890,1
2049417,what is peace in french?,msmarco_v2.1_doc_22_1401407396,1
2049417,what is peace in french?,msmarco_v2.1_doc_28_309335272,2
2049417,what is peace in french?,msmarco_v2.1_doc_30_978123380,1
2049417,what is peace in french?,msmarco_v2.1_doc_34_1521444579,2
2049417,what is peace in french?,msmarco_v2.1_doc_37_888642973,3
2049417,what is peace in french?,msmarco_v2.1_doc_37_923083882,3
2049417,what is peace in french?,msmarco_v2.1_doc_41_1872916119,3
2049417,what is peace in french?,msmarco_v2.1_doc_46_1264168890,1
2049417,what is peace in french?,msmarco_v2.1_doc_47_1378501516,1
2049417,what is peace in french?,msmarco_v2.1_doc_48_816883157,2
2049417,what is peace in french?,msmarco_v2.1_doc_49_1263701423,2
2049417,what is peace in french?,msmarco_v2.1_doc_49_1267404570,2
2049417,what is peace in french?,msmarco_v2.1_doc_50_1908498159,2
2049417,what is peace in french?,msmarco_v2.1_doc_50_2277539873,2
2049417,what is peace in french?,msmarco_v2.1_doc_53_833057553,1
2049417,what is peace in french?,msmarco_v2.1_doc_54_1001430789,1
2049417,what is peace in french?,msmarco_v2.1_doc_54_1001452293,1
2049417,what is peace in french?,msmarco_v2.1_doc_54_1001486471,1
2049417,what is peace in french?,msmarco_v2.1_doc_54_1006857643,1
2049417,what is peace in french?,msmarco_v2.1_doc_54_1007011739,1
2049417,what is peace in french?,msmarco_v2.1_doc_54_1007142881,2
2049417,what is peace in french?,msmarco_v2.1_doc_54_1007178426,2
2049417,what is peace in french?,msmarco_v2.1_doc_54_718888319,2
2049417,what is peace in french?,msmarco_v2.1_doc_56_437125896,1
2049417,what is peace in french?,msmarco_v2.1_doc_58_1256802249,1
2049417,what is peace in french?,msmarco_v2.1_doc_58_1260501214,1
2049417,what is peace in french?,msmarco_v2.1_doc_59_274809870,1
2049687,what vaccination should u give show piglets,msmarco_v2.1_doc_00_310551266,1
2049687,what vaccination should u give show piglets,msmarco_v2.1_doc_02_512976799,3
